epoch,batch,train loss,train accuracy,validation loss,validation accuracy,batch time,name
2,2100,0.4133934199810028,0.81875,0.421915739774704,0.8268347978591919,1.938767910003662,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,25,0.4280159842967987,0.81375,0.4542759954929352,0.7809632420539856,1.944568157196045,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,50,0.4537741219997406,0.7975,0.42049404978752136,0.8107798099517822,1.942460536956787,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,75,0.4153664481639862,0.81625,0.41773661971092224,0.811926543712616,1.9398777484893799,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,100,0.41935614109039304,0.81,0.43177810311317444,0.81651371717453,1.9368093013763428,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,125,0.4443928897380829,0.79875,0.4228425621986389,0.8016054630279541,1.9411096572875977,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,150,0.41691286087036133,0.8325,0.4084835350513458,0.8107798099517822,1.9438815116882324,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,175,0.4403928363323212,0.795,0.42934855818748474,0.8027522563934326,1.938230037689209,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,200,0.4286348271369934,0.80625,0.42122581601142883,0.8188073039054871,1.9363970756530762,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,225,0.3879681384563446,0.83875,0.4150615632534027,0.8199540972709656,1.9394807815551758,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,250,0.46015905499458315,0.8125,0.4222770631313324,0.8004586696624756,1.938704013824463,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,275,0.3993268620967865,0.845,0.42897993326187134,0.8153669238090515,1.941493272781372,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,300,0.4176227605342865,0.82125,0.4190587103366852,0.811926543712616,1.9408349990844727,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,325,0.4364129674434662,0.79125,0.4193521738052368,0.811926543712616,1.94050931930542,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,350,0.417513974905014,0.81375,0.4132005274295807,0.8073394298553467,1.939547061920166,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,375,0.4022239089012146,0.81375,0.4039905369281769,0.8245412707328796,1.9401676654815674,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,400,0.38630399346351624,0.825,0.4176858365535736,0.8096330165863037,1.9359543323516846,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,425,0.43014350295066833,0.81125,0.4179719090461731,0.8325687646865845,1.9373810291290283,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,450,0.42209426283836365,0.815,0.42123886942863464,0.8061926364898682,1.9384074211120605,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,475,0.4667513418197632,0.80125,0.3978741765022278,0.831421971321106,1.9377875328063965,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,500,0.4483323347568512,0.78375,0.43797439336776733,0.8107798099517822,1.9395663738250732,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,525,0.4143923032283783,0.82375,0.4039226174354553,0.8176605105400085,1.939495325088501,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,550,0.4177228879928589,0.8225,0.4131562411785126,0.8211008906364441,1.9384310245513916,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,575,0.3982731592655182,0.82625,0.41958439350128174,0.8211008906364441,1.9427475929260254,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,600,0.41644353747367857,0.80875,0.4080129861831665,0.8256880640983582,1.9355878829956055,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,625,0.4243044197559357,0.82,0.4202324151992798,0.8073394298553467,1.936985969543457,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,650,0.4074583774805069,0.815,0.4074708819389343,0.8291283845901489,1.945091724395752,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,675,0.3960498595237732,0.835,0.4109094738960266,0.8130733370780945,1.9470033645629883,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,700,0.4238223159313202,0.7975,0.4040285348892212,0.8176605105400085,1.942277431488037,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,725,0.42542250990867614,0.81375,0.4156985580921173,0.8176605105400085,1.9435079097747803,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,750,0.4291821640729904,0.81625,0.4111328721046448,0.811926543712616,1.9439287185668945,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,775,0.41144230008125304,0.825,0.4206773638725281,0.8130733370780945,1.9452097415924072,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,800,0.4104060864448547,0.82375,0.4687064588069916,0.7947247624397278,1.9489362239837646,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,825,0.40975493311882016,0.825,0.4044811427593231,0.81651371717453,1.942298173904419,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,850,0.40870010733604434,0.8275,0.3966967761516571,0.811926543712616,1.9405717849731445,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,875,0.4096629774570465,0.81875,0.3874408006668091,0.8325687646865845,1.9516563415527344,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,900,0.4140151274204254,0.80625,0.41413065791130066,0.8222476840019226,1.9441990852355957,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,925,0.44712266087532043,0.7975,0.413674533367157,0.8073394298553467,1.945039987564087,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,950,0.3970895522832871,0.82,0.4137062132358551,0.8073394298553467,1.9513702392578125,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,975,0.4034905004501343,0.825,0.4017091691493988,0.814220130443573,1.9425036907196045,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1000,0.4200753432512283,0.81,0.4008137881755829,0.83600914478302,1.94199538230896,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1025,0.40014510571956635,0.8225,0.390037477016449,0.8211008906364441,1.9495162963867188,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1050,0.45019214689731596,0.79,0.3867827355861664,0.8371559381484985,1.9391076564788818,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1075,0.3759076637029648,0.8525,0.40136322379112244,0.8153669238090515,1.940077543258667,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1100,0.4227473306655884,0.80875,0.3963117301464081,0.8268347978591919,1.9460361003875732,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1125,0.39579396426677704,0.83375,0.41075512766838074,0.8256880640983582,1.9412364959716797,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1150,0.3948393362760544,0.8375,0.41674432158470154,0.7993118762969971,1.9419450759887695,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1175,0.40533169090747834,0.82375,0.40183916687965393,0.8256880640983582,1.95009183883667,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1200,0.40462212562561034,0.8125,0.3818390667438507,0.8348623514175415,1.9402787685394287,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1225,0.39646746158599855,0.835,0.4037092328071594,0.8153669238090515,1.9442203044891357,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1250,0.39772724628448486,0.8175,0.3839365839958191,0.8256880640983582,1.9437172412872314,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1275,0.436342716217041,0.8025,0.4069240391254425,0.8302751779556274,1.9431285858154297,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1300,0.42126153826713564,0.815,0.4207872450351715,0.7981650829315186,1.9419429302215576,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1325,0.43911242723464966,0.795,0.408330500125885,0.7947247624397278,1.9487426280975342,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1350,0.3982038736343384,0.805,0.3876102864742279,0.8176605105400085,1.9379217624664307,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1375,0.3832938015460968,0.8325,0.39398089051246643,0.8279815912246704,1.9441840648651123,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1400,0.39230014741420743,0.83125,0.3901982009410858,0.8268347978591919,1.9481301307678223,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1425,0.4258102345466614,0.81375,0.4151976406574249,0.8222476840019226,1.9405837059020996,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1450,0.4046781921386719,0.82375,0.38614195585250854,0.8268347978591919,1.9452126026153564,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1475,0.35981353104114533,0.84125,0.41465017199516296,0.8153669238090515,1.9456260204315186,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1500,0.3936120820045471,0.83125,0.38475266098976135,0.8302751779556274,1.9490280151367188,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1525,0.37880007445812225,0.8375,0.4505347013473511,0.7935779690742493,1.942645788192749,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1550,0.399642282128334,0.81375,0.38471439480781555,0.8302751779556274,1.9463248252868652,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1575,0.3941392958164215,0.8325,0.4106941521167755,0.7993118762969971,1.9423577785491943,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1600,0.4043842142820358,0.835,0.36908096075057983,0.8371559381484985,1.9407072067260742,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1625,0.38974148750305176,0.83125,0.4146258533000946,0.8073394298553467,1.9483299255371094,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1650,0.3810051703453064,0.83,0.3837120831012726,0.8256880640983582,1.9404423236846924,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1675,0.4179148006439209,0.82125,0.40353891253471375,0.8268347978591919,1.940072774887085,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1700,0.3724811440706253,0.84,0.3952840566635132,0.8199540972709656,1.9551427364349365,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1725,0.38425669968128207,0.8375,0.39760538935661316,0.8302751779556274,1.9420127868652344,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1750,0.3814185702800751,0.8375,0.39959099888801575,0.8176605105400085,1.9428870677947998,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1775,0.39150116562843323,0.82875,0.3768286108970642,0.83600914478302,1.9455254077911377,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1800,0.3693715250492096,0.835,0.3716835379600525,0.838302731513977,1.9463200569152832,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1825,0.39163066387176515,0.82125,0.39306408166885376,0.8245412707328796,1.9448158740997314,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1850,0.3934735429286957,0.8025,0.37311115860939026,0.8302751779556274,1.945523977279663,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1875,0.39302018463611604,0.83375,0.3812651038169861,0.8440366387367249,1.9428880214691162,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1900,0.3924175304174423,0.83125,0.4086586534976959,0.8211008906364441,1.9439146518707275,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1925,0.34870272397994995,0.8525,0.3943134546279907,0.8245412707328796,1.949303150177002,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1950,0.4303378814458847,0.815,0.40637925267219543,0.83600914478302,1.94173002243042,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,1975,0.4073936104774475,0.8175,0.37291619181632996,0.8394495248794556,1.9456753730773926,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,2000,0.442146360874176,0.795,0.38663309812545776,0.8256880640983582,1.9516491889953613,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,2025,0.3949150949716568,0.82375,0.3953299820423126,0.8222476840019226,1.9442367553710938,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,2050,0.38339598417282106,0.83125,0.3683207333087921,0.8486238121986389,1.942927598953247,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,2075,0.40663922011852266,0.825,0.38742968440055847,0.8279815912246704,1.949392557144165,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
3,2100,0.419609854221344,0.81375,0.3776599168777466,0.8302751779556274,1.946380376815796,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,25,0.36374860763549804,0.845,0.3929961919784546,0.8268347978591919,1.9433765411376953,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,50,0.3685056805610657,0.83875,0.3849817216396332,0.8256880640983582,1.9427082538604736,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,75,0.39763119697570803,0.83125,0.3986472487449646,0.8188073039054871,1.9463486671447754,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,100,0.38024602830410004,0.84625,0.3666515052318573,0.8417431116104126,1.9479610919952393,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,125,0.40095297634601595,0.83375,0.3880213499069214,0.8325687646865845,1.9408504962921143,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,150,0.3958315771818161,0.82875,0.3784521818161011,0.8188073039054871,1.949596881866455,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,175,0.4025509417057037,0.825,0.37851032614707947,0.838302731513977,1.9451804161071777,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,200,0.3864586126804352,0.84875,0.38671401143074036,0.831421971321106,1.945873737335205,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,225,0.4164305281639099,0.81125,0.3797435164451599,0.8233944773674011,1.9403064250946045,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,250,0.38228497266769407,0.84125,0.3707112967967987,0.8348623514175415,1.942451000213623,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,275,0.4241414725780487,0.81375,0.3865654766559601,0.8291283845901489,1.9456892013549805,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,300,0.42650856494903566,0.80375,0.3698776364326477,0.83600914478302,1.9543027877807617,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,325,0.4015035927295685,0.82,0.371939092874527,0.8348623514175415,1.9419877529144287,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,350,0.40026049375534056,0.815,0.4002610146999359,0.8291283845901489,1.9452710151672363,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,375,0.39700030446052553,0.83,0.37428510189056396,0.8325687646865845,1.9541103839874268,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,400,0.407666951417923,0.825,0.4013265371322632,0.8176605105400085,1.9446141719818115,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,425,0.362071687579155,0.855,0.3887680470943451,0.8233944773674011,1.9391045570373535,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,450,0.3916445952653885,0.8175,0.36750590801239014,0.8222476840019226,1.943636178970337,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,475,0.38849699795246123,0.8325,0.3934357464313507,0.8371559381484985,1.9399313926696777,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,500,0.354259027838707,0.845,0.36028292775154114,0.8348623514175415,1.945387840270996,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,525,0.388526508808136,0.8275,0.39081040024757385,0.81651371717453,1.943408727645874,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,550,0.4024807620048523,0.81875,0.3736010193824768,0.8291283845901489,1.943053960800171,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,575,0.3639832013845444,0.83875,0.3859080970287323,0.838302731513977,1.945692539215088,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,600,0.4012837195396423,0.8125,0.3799702227115631,0.8394495248794556,1.9492371082305908,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,625,0.3834203344583511,0.8475,0.3759715259075165,0.831421971321106,1.9424500465393066,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,650,0.38638225972652435,0.83,0.387212872505188,0.8233944773674011,1.942387580871582,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,675,0.3929477608203888,0.8325,0.3846070468425751,0.8279815912246704,1.9485020637512207,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,700,0.38004582822322847,0.82625,0.38523951172828674,0.8268347978591919,1.944777250289917,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,725,0.4037883472442627,0.81,0.38012072443962097,0.8268347978591919,1.9471855163574219,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,750,0.4159180724620819,0.8025,0.3749076724052429,0.833715558052063,1.949472188949585,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,775,0.3875139129161835,0.83125,0.3735969662666321,0.8279815912246704,1.9409363269805908,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,800,0.37019076764583586,0.83875,0.3689587712287903,0.831421971321106,1.9398460388183594,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,825,0.3845477694272995,0.8425,0.3602445423603058,0.8348623514175415,1.9504613876342773,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,850,0.36039954245090483,0.84125,0.3655320405960083,0.8463302254676819,1.9424266815185547,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,875,0.3807996547222137,0.835,0.3793081045150757,0.8245412707328796,1.9421350955963135,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,900,0.38254021525383,0.8275,0.36858731508255005,0.831421971321106,1.9472534656524658,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,925,0.41142691850662233,0.8275,0.36621925234794617,0.8405963182449341,1.9441807270050049,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,950,0.39829931676387786,0.8175,0.3619915544986725,0.8394495248794556,1.94309663772583,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,975,0.371026885509491,0.8475,0.3683522939682007,0.831421971321106,1.9489929676055908,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1000,0.3445217376947403,0.86,0.4008077085018158,0.8176605105400085,1.9400403499603271,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1025,0.4082925701141357,0.8225,0.3908507525920868,0.831421971321106,1.9438929557800293,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1050,0.3972084283828735,0.81,0.37300172448158264,0.8325687646865845,1.949049949645996,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1075,0.4121681070327759,0.81125,0.38602152466773987,0.8325687646865845,1.9446744918823242,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1100,0.3980001193284988,0.83,0.366847962141037,0.8451834321022034,1.9424757957458496,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1125,0.38040933549404143,0.83125,0.3521706461906433,0.8371559381484985,1.9483976364135742,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1150,0.3702729821205139,0.84625,0.4141416847705841,0.8153669238090515,1.9431006908416748,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1175,0.3913216930627823,0.81875,0.3752073645591736,0.8348623514175415,1.9440009593963623,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1200,0.3684798324108124,0.84375,0.3602014482021332,0.8394495248794556,1.9527618885040283,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1225,0.3883629274368286,0.8225,0.3681007921695709,0.831421971321106,1.9445292949676514,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1250,0.37469401478767395,0.825,0.3537605404853821,0.8497706055641174,1.9421133995056152,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1275,0.3779207366704941,0.8325,0.3756231665611267,0.8211008906364441,1.9465770721435547,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1300,0.37440566182136537,0.84125,0.3681684136390686,0.8428898453712463,1.939462423324585,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1325,0.37978442907333376,0.8575,0.37776514887809753,0.8256880640983582,1.9421157836914062,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1350,0.36737251102924345,0.83875,0.3687061071395874,0.8405963182449341,1.9479196071624756,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1375,0.3813508838415146,0.83,0.37443411350250244,0.8302751779556274,1.9417603015899658,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1400,0.37380245566368103,0.8325,0.4155503511428833,0.8130733370780945,1.9441044330596924,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1425,0.40440976023674013,0.835,0.40091052651405334,0.814220130443573,1.9507672786712646,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1450,0.37834661960601806,0.83875,0.37334707379341125,0.8474770188331604,1.9402060508728027,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1475,0.4044712370634079,0.81875,0.3790850341320038,0.8256880640983582,1.9407129287719727,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1500,0.38365290880203246,0.83625,0.3893754780292511,0.8268347978591919,1.9443981647491455,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1525,0.3775435382127762,0.82375,0.3701036870479584,0.8291283845901489,1.9436137676239014,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1550,0.3730641096830368,0.8475,0.37446534633636475,0.8302751779556274,1.942479133605957,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1575,0.36331942737102507,0.84,0.36247357726097107,0.8428898453712463,1.9456970691680908,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1600,0.3661998862028122,0.85875,0.3686105012893677,0.8394495248794556,1.9453179836273193,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1625,0.3932237696647644,0.83,0.3719787299633026,0.8348623514175415,1.9527676105499268,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1650,0.4225295472145081,0.815,0.35855451226234436,0.838302731513977,1.9454972743988037,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1675,0.36312740564346313,0.8425,0.35251516103744507,0.8497706055641174,1.9422023296356201,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1700,0.3546275508403778,0.845,0.37754252552986145,0.8302751779556274,1.9446451663970947,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1725,0.3598584687709808,0.84375,0.35948997735977173,0.8486238121986389,1.9416351318359375,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1750,0.3592145025730133,0.84875,0.3771801292896271,0.8291283845901489,1.9402048587799072,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1775,0.37896416306495667,0.835,0.36515575647354126,0.8474770188331604,1.947127342224121,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1800,0.35973713636398313,0.8325,0.34745946526527405,0.8497706055641174,1.9435789585113525,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1825,0.38387851119041444,0.8325,0.39224112033843994,0.8096330165863037,1.9433906078338623,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1850,0.33653065383434294,0.855,0.3665834367275238,0.833715558052063,1.944814920425415,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1875,0.42133909463882446,0.815,0.3606245219707489,0.83600914478302,1.9415643215179443,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1900,0.36333794593811036,0.84,0.36443573236465454,0.831421971321106,1.9434850215911865,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1925,0.3692790085077286,0.855,0.37972894310951233,0.8268347978591919,1.9449419975280762,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1950,0.365890212059021,0.83875,0.38365474343299866,0.8256880640983582,1.9466688632965088,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,1975,0.3398443996906281,0.85125,0.34384310245513916,0.8497706055641174,1.9402146339416504,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,2000,0.36193834960460664,0.83625,0.37502822279930115,0.831421971321106,1.9448573589324951,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,2025,0.3457110333442688,0.85,0.3670193552970886,0.8440366387367249,1.9466092586517334,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,2050,0.3901836568117142,0.83125,0.35992905497550964,0.8451834321022034,1.9432077407836914,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
4,2075,0.3840864634513855,0.82625,0.36783358454704285,0.8405963182449341,1.9440865516662598,bert-base-uncased_sst2_epochs5_minibatch32_logging25_differentiallr_lr01
